Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
retinamnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.6333,0.8684,0.6125,0.8549,4.36,0.05
retinamnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.6000,0.8535,0.6725,0.8683,4.89,0.05
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6167,0.8595,0.6300,0.8427,4.58,0.05
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6250,0.8561,0.6475,0.8680,5.11,0.05
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6333,0.8694,0.6375,0.8586,5.23,0.05
retinamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.6167,0.8607,0.6250,0.8628,4.47,0.05
retinamnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.6500,0.8753,0.6125,0.8514,4.58,0.05
retinamnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.5667,0.8564,0.6500,0.8567,5.13,0.05
retinamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6167,0.8508,0.6575,0.8659,4.89,0.05
retinamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6000,0.8648,0.6450,0.8636,4.98,0.05
retinamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6000,0.8451,0.6500,0.8732,5.70,0.05
retinamnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8620,0.6500,0.8713,4.93,0.05
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.6250,0.8517,0.6400,0.8595,4.67,0.05
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.6250,0.8601,0.6150,0.8339,3.94,0.05
retinamnist,224,"CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.6083,0.8527,0.6450,0.8642,4.43,0.05
retinamnist,224,"CONCH,rad-dino,UNI,UNI2",concat,0,1,0.6333,0.8692,0.6225,0.8511,5.14,0.05
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.6250,0.8557,0.6375,0.8648,4.33,0.05
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.6333,0.8449,0.6600,0.8655,4.92,0.05
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.6167,0.8579,0.6475,0.8643,4.99,0.05
retinamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.5667,0.8490,0.6375,0.8638,4.78,0.05
retinamnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.6083,0.8598,0.6100,0.8565,4.35,0.05
retinamnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.6000,0.8621,0.6550,0.8695,4.88,0.05
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6417,0.8606,0.6525,0.8554,4.56,0.05
retinamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.5833,0.8420,0.6650,0.8659,5.12,0.05
retinamnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6250,0.8734,0.6375,0.8607,5.23,0.05
retinamnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.6000,0.8516,0.6325,0.8630,4.44,0.05
retinamnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.6417,0.8685,0.6125,0.8558,4.57,0.05
retinamnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.5833,0.8683,0.6425,0.8634,5.13,0.05
retinamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5917,0.8431,0.6475,0.8727,5.03,0.05
retinamnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6167,0.8669,0.6475,0.8663,5.05,0.05
retinamnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6333,0.8541,0.6500,0.8711,5.63,0.05
retinamnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8585,0.6475,0.8687,5.00,0.05
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6250,0.8656,0.6350,0.8456,4.85,0.05
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6250,0.8445,0.6300,0.8584,5.42,0.05
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6500,0.8693,0.6475,0.8611,5.53,0.05
retinamnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.6083,0.8637,0.6425,0.8569,4.82,0.05
retinamnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6667,0.8719,0.5950,0.8422,4.85,0.05
retinamnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6000,0.8728,0.6475,0.8621,5.40,0.05
retinamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6333,0.8458,0.6550,0.8701,5.23,0.05
retinamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6167,0.8711,0.6500,0.8663,5.35,0.05
retinamnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6167,0.8536,0.6525,0.8736,5.84,0.05
retinamnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6250,0.8602,0.6625,0.8694,5.24,0.05
retinamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6083,0.8534,0.6525,0.8615,5.42,0.05
retinamnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6667,0.8775,0.6625,0.8586,5.62,0.05
retinamnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6250,0.8646,0.6300,0.8682,6.09,0.05
retinamnist,224,"UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6333,0.8679,0.6500,0.8606,5.42,0.05
retinamnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5917,0.8526,0.6350,0.8700,5.84,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.6250,0.8558,0.6175,0.8410,4.26,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.6000,0.8247,0.6400,0.8517,4.66,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.6083,0.8502,0.5900,0.8422,3.95,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.6083,0.8507,0.6325,0.8598,4.46,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.6167,0.8503,0.6325,0.8606,4.57,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",concat,0,1,0.6083,0.8397,0.6525,0.8525,4.77,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",concat,0,1,0.6250,0.8687,0.6050,0.8422,4.16,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",concat,0,1,0.5583,0.8505,0.6600,0.8658,4.69,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",concat,0,1,0.6500,0.8698,0.6400,0.8627,4.77,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",concat,0,1,0.5833,0.8307,0.6250,0.8559,4.54,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",concat,0,1,0.6000,0.8318,0.6375,0.8682,5.13,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",concat,0,1,0.5917,0.8585,0.6800,0.8703,5.95,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.5833,0.8367,0.6325,0.8663,4.45,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",concat,0,1,0.5917,0.8525,0.6150,0.8623,4.57,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",concat,0,1,0.6250,0.8585,0.6550,0.8690,5.15,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.6333,0.8628,0.6400,0.8512,5.23,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",concat,0,1,0.5750,0.8500,0.6125,0.8379,4.42,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",concat,0,1,0.6000,0.8482,0.6200,0.8567,4.95,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",concat,0,1,0.6667,0.8613,0.6425,0.8519,5.02,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.6000,0.8418,0.6250,0.8586,4.76,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.5917,0.8451,0.6350,0.8616,5.32,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.5917,0.8484,0.6725,0.8698,5.42,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.5833,0.8475,0.6250,0.8586,4.66,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.6417,0.8660,0.6400,0.8587,4.75,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.6167,0.8534,0.6400,0.8681,5.33,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6000,0.8537,0.6425,0.8511,5.01,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.5583,0.8314,0.6625,0.8686,5.50,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6250,0.8517,0.6525,0.8635,5.62,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.5583,0.8501,0.6550,0.8650,4.88,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.6500,0.8673,0.6350,0.8587,5.03,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.5833,0.8584,0.6575,0.8645,5.52,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5750,0.8431,0.6600,0.8675,5.30,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.5917,0.8652,0.6700,0.8657,5.42,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6083,0.8553,0.6375,0.8697,5.98,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.6333,0.8622,0.6600,0.8683,5.29,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.6167,0.8388,0.6425,0.8543,5.08,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.5917,0.8593,0.6075,0.8447,4.43,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.5917,0.8443,0.6350,0.8589,4.90,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.6583,0.8590,0.6375,0.8607,5.03,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.5750,0.8264,0.6450,0.8609,4.76,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.5917,0.8314,0.6525,0.8680,5.33,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.5917,0.8532,0.6500,0.8707,5.50,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.5667,0.8406,0.6275,0.8636,4.68,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.6083,0.8496,0.6175,0.8633,4.75,0.05
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.6250,0.8562,0.6500,0.8706,5.32,0.05
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6000,0.8410,0.6275,0.8558,5.05,0.05
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.5833,0.8263,0.6525,0.8621,5.49,0.05
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6417,0.8573,0.6425,0.8595,5.65,0.05
retinamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.5750,0.8459,0.6425,0.8641,4.88,0.05
retinamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.6583,0.8666,0.6350,0.8577,5.02,0.05
retinamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.5833,0.8555,0.6525,0.8633,5.52,0.05
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5667,0.8285,0.6600,0.8678,5.29,0.05
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.5833,0.8564,0.6600,0.8673,5.40,0.05
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.5917,0.8476,0.6675,0.8704,5.97,0.05
retinamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8605,0.6425,0.8714,5.31,0.05
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6083,0.8582,0.6450,0.8538,5.44,0.05
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6333,0.8446,0.6475,0.8650,5.83,0.05
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6500,0.8614,0.6500,0.8612,5.88,0.05
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.5500,0.8518,0.6300,0.8628,5.12,0.05
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6333,0.8675,0.6250,0.8559,5.26,0.05
retinamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6000,0.8622,0.6400,0.8619,5.75,0.05
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6167,0.8506,0.6575,0.8715,5.49,0.05
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6250,0.8626,0.6500,0.8698,5.63,0.05
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6167,0.8624,0.6625,0.8723,6.17,0.06
retinamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8620,0.6550,0.8662,5.50,0.05
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5750,0.8404,0.6475,0.8680,5.76,0.05
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6500,0.8617,0.6625,0.8681,5.85,0.05
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6083,0.8540,0.6475,0.8712,6.38,0.06
retinamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8634,0.6625,0.8695,5.76,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.6500,0.8651,0.6625,0.8579,5.08,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.6333,0.8656,0.6000,0.8293,4.41,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.6083,0.8513,0.6250,0.8568,5.57,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.6750,0.8803,0.6375,0.8598,5.02,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.6417,0.8542,0.6300,0.8549,4.79,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.6083,0.8420,0.6425,0.8635,5.33,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.5750,0.8554,0.6275,0.8621,5.45,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.5917,0.8496,0.6375,0.8605,5.36,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.6083,0.8628,0.6150,0.8600,4.79,0.05
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.6250,0.8604,0.6625,0.8724,5.31,0.05
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6500,0.8652,0.6550,0.8508,5.03,0.05
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.5833,0.8366,0.6500,0.8650,5.59,0.05
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6250,0.8770,0.6450,0.8584,5.68,0.05
retinamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.5750,0.8562,0.6450,0.8649,4.89,0.05
retinamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.6250,0.8736,0.6125,0.8556,5.03,0.05
retinamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.5750,0.8609,0.6350,0.8583,5.50,0.05
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5833,0.8503,0.6475,0.8698,5.31,0.05
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6000,0.8701,0.6525,0.8639,5.44,0.05
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6167,0.8533,0.6325,0.8683,5.99,0.05
retinamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.6000,0.8556,0.6525,0.8680,5.32,0.05
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6083,0.8582,0.6350,0.8450,5.32,0.05
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6417,0.8502,0.6450,0.8593,5.75,0.05
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6333,0.8703,0.6375,0.8597,5.91,0.05
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.6083,0.8643,0.6250,0.8583,5.15,0.05
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6583,0.8753,0.6050,0.8501,5.27,0.05
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.5917,0.8434,0.6550,0.8675,5.77,0.05
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6333,0.8708,0.6350,0.8685,5.81,0.05
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6250,0.8555,0.6400,0.8730,6.32,0.06
retinamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8595,0.6450,0.8678,5.59,0.05
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6083,0.8569,0.6650,0.8654,5.86,0.05
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6167,0.8800,0.6475,0.8610,5.95,0.05
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6000,0.8568,0.6400,0.8649,6.51,0.06
retinamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8633,0.6400,0.8627,5.87,0.05
retinamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.5833,0.8451,0.6375,0.8659,7.17,0.06
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6417,0.8634,0.6550,0.8561,5.36,0.05
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6000,0.8385,0.6550,0.8577,5.86,0.05
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6083,0.8676,0.6500,0.8612,6.01,0.05
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.5750,0.8613,0.6450,0.8624,5.25,0.05
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6417,0.8832,0.6200,0.8518,5.38,0.05
retinamnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6333,0.8742,0.6375,0.8633,5.85,0.05
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6083,0.8456,0.6450,0.8672,5.62,0.05
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.5833,0.8646,0.6450,0.8646,5.74,0.05
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6167,0.8501,0.6650,0.8731,6.26,0.06
retinamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6250,0.8607,0.6550,0.8684,5.61,0.05
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6000,0.8514,0.6625,0.8648,5.85,0.05
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6167,0.8683,0.6425,0.8587,6.00,0.05
retinamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6083,0.8593,0.6400,0.8649,6.49,0.06
retinamnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.5917,0.8647,0.6550,0.8706,5.85,0.05
retinamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6250,0.8579,0.6475,0.8690,6.23,0.05
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6000,0.8431,0.6575,0.8606,6.08,0.06
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6167,0.8729,0.6250,0.8595,6.22,0.06
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6250,0.8613,0.6400,0.8664,6.72,0.05
retinamnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8683,0.6400,0.8610,6.11,0.06
retinamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6167,0.8504,0.6350,0.8687,6.50,0.06
retinamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6083,0.8634,0.6400,0.8670,6.69,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.6083,0.8494,0.6325,0.8545,5.62,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.5917,0.8558,0.6150,0.8430,4.90,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.6083,0.8526,0.6400,0.8574,5.43,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.6667,0.8620,0.6350,0.8589,5.56,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.5750,0.8332,0.6300,0.8573,5.37,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.5917,0.8476,0.6600,0.8661,5.87,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.5833,0.8498,0.6475,0.8672,5.95,0.06
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.5833,0.8431,0.6250,0.8618,5.23,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.6417,0.8654,0.6325,0.8639,5.37,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.6333,0.8577,0.6350,0.8665,5.88,0.05
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6167,0.8437,0.6350,0.8534,5.56,0.05
